name,Background,Hat,Hair,Glove,Sunglasses,UpperClothes,Dress,Coat,Socks,Pants,Jumpsuits,Scarf,Skirt,Face,Left-arm,Right-arm,Left-leg,Right-leg,Left-shoe,Right-shoe
463224_540778,0.8827246438899004,,0.7447643979057592,,,0.8705705294841976,,,,0.4104095563139932,,,,0.8080393765381461,0.6101364522417154,0.6671501087744742,0.7814533622559653,0.8156976744186046,0.04770017035775128,0.01845444059976932
463272_533891,0.9430467238042577,0.2577251808021039,0.7144772117962467,,,0.965424147801197,,,,,,,0.0,0.7670827163105564,0.8193015701136979,0.6847977684797768,,,,
463325_422563,0.9050016239038648,,0.4470588235294118,,,,,0.17504558478770513,,0.43188854489164086,,,,0.6318181818181818,,,,,0.0,0.08362369337979095
463354_422534,0.7854863287427043,0.6307274139269997,,0.7422404566535854,,,,0.7696529998568088,,0.6728746784749129,,,,0.8970671178793006,,0.0,,,0.454421768707483,0.5270401779507855
463355_509960,0.9344343898126273,,,,,0.6084620135886349,,,0.7920111200526739,0.8398086932057954,,,,,,0.5437761549191762,0.6098859315589353,0.0,0.5701492537313433,0.2205380308616687
463398_469036,0.9145588156983865,0.7737262737262737,0.8051653828726778,,,,,0.0,0.7394891944990177,,,,0.04795117698343505,,0.007832898172323759,,0.02467811158798283,0.0,0.0,0.03473053892215569
463451_2165949,0.7741377178884905,0.6122594440484675,,0.5024390243902439,,0.026273630246715796,,,,0.8674772036474164,,,,,,,,,,
463467_226457,0.9075139366623176,,0.48988439306358383,,,0.9179824561403509,,,,0.9112405027337925,,,,0.6957050243111832,0.7904834996162702,0.8868225292242295,,,0.9212513484358145,0.7801104972375691
463576_470587,0.935711745498044,,0.6580615942028986,,,0.8507355946056395,,,0.7937694704049845,0.7553104575163399,,,,0.53397341211226,0.7062978222483814,0.6385889128869691,0.2043093497499038,0.1760670731707317,0.05417276720351391,0.01531654186521443
463599_1733472,0.9293993243428823,,0.6341348420556341,,,0.9628928087552451,,,,,,,,0.7835532668168651,0.9091881975233145,0.8785910567074694,,,,
46371_448819,0.7781947491866535,0.814520768611207,,,0.029871977240398292,0.5432756324900133,,0.926967480018607,,,,,,0.4781597741238997,0.9242831541218638,0.8810310641110377,,,,
463758_440620,0.9507953680330168,,0.7992471769134254,,,0.9253481894150418,,,0.7867001254705144,0.8827552515876893,,,,0.8229571984435797,,,,0.637821482602118,0.05211726384364821,0.4400690846286701
463758_488826,0.9569293679297312,,0.5983412322274881,,,0.8715646757053865,,,0.7015968063872255,0.8472824274758253,,,,0.712180746561886,0.050387596899224806,0.4928856004553216,0.0,0.057243364246882,0.37285607755406414,0.5101955888472742
463771_537706,0.8355094771357465,,0.9106418515867335,,,,0.0,,,,,,,0.5852298417483044,0.6175205613823286,0.914786779584801,,,,
463782_1204525,0.7572367923815282,,0.7208672086720868,,,0.9273213092852371,,,0.6050531914893617,0.5259722599945608,,,,0.570873786407767,0.5431547619047619,0.8459152016546019,0.38756613756613756,0.35697115384615385,0.4719626168224299,
463783_442407,0.7746741849957056,,0.5778229908443541,,,0.6572217020647514,0.0,,,0.8048986486486487,,,,0.74720533437929,,0.5912524850894633,,,0.06204379562043796,0.6125323834196891
46385_1201381,0.5109922065836919,,0.7237569060773481,,,0.023942040111313692,,,,,,,,0.4517702990116352,0.9110311133967601,0.44330250085645767,,,,
463918_2161760,0.8325151842915384,0.0,0.44378346222486614,,,0.9214672376181627,,,,0.8800096766389808,,,,0.5617848970251716,0.5103349964362082,0.7911184210526315,,,,
464087_443382,0.95507398081874,0.7493188010899182,,0.47914893617021276,,0.8581930740955698,,,,0.932026792359216,,,,0.5214521452145214,,0.7049808429118773,,,0.0,0.1527777777777778
464105_422630,0.8698859825620389,0.0,,,,0.74943904263276,,,,0.8182402055234426,,,,0.6861313868613139,0.12060301507537688,0.03225806451612903,0.4765751211631664,0.05042016806722689,,
464144_430925,0.9665640045312942,0.5697615423642821,,0.6671200272016321,0.4294478527607362,,,0.9211822660098522,,0.9316002171421678,,,,0.8321951219512195,,,,,0.6681280140289346,0.6251366120218579
464150_188420,0.6632480939207881,,0.8333333333333334,,,0.7037951249614317,,,,0.869371081132434,,,,0.5883940620782726,0.8123222748815165,,0.6230283911671924,0.0,,
464166_423150,0.7345240159528351,,,,,7.838833581563063e-05,,,,0.8991645903561484,,0.09149786413118369,,0.003604531410916581,0.40085287846481876,0.32837528604118993,,,0.5114503816793893,0.2096908939014202
464174_2206656,0.6511919357035826,,0.6400401069518716,,,0.27221196598975533,,,0.3053701015965167,0.2552291944815309,,,,0.5457822638788753,0.16540785498489427,,0.22107186358099878,0.20804354399758088,,0.2185576077396658
464179_206768,0.6911841418883672,,,,0.2972972972972973,0.7918056217246308,,,,0.7598621217924167,,,,0.7736351531291611,0.7584650112866818,0.5372549019607843,,,0.30919220055710306,0.5093023255813953
464335_430081,0.9469694586858742,0.6040955631399317,,,,0.9101987404923529,,,,0.83151545614476,,,,0.48319116909182136,0.5759416767922235,0.03982300884955752,,,0.7966203983101992,0.004816112084063047
46440_2207172,0.5326898983805856,,0.09308719560094265,,,0.552550037685286,,,,0.8445370852874761,,,,0.5996393146979261,0.332035595105673,0.7082573586871581,,,,
464474_2157535,0.6401767372671248,,0.3533969010727056,,,0.2076895579298566,,,,0.5086898395721925,,,,0.37601626016260165,0.6902819855511536,0.42296264855687604,0.3037728510307273,0.000984251968503937,0.3917388407728181,0.0010432968179447052
464474_495047,0.51820209143236,,0.18047604700210906,,,0.16815760897667925,,,,0.2765394786550812,,,,0.32070063694267514,,0.5811232449297972,,,0.3765490943755958,0.18224543080939948
464652_466773,0.7639878530456702,,0.8024502297090352,,,0.6184179344992654,,0.899146112565099,,0.8343514703793152,,,,0.7952393477117307,0.3603082851637765,0.7671232876712328,,,,
464736_519178,0.8773447573098199,,0.6071428571428571,,,,,,,,0.007434708012963081,,,0.7383177570093458,0.7619047619047619,0.6678082191780822,,,0.20177731312075275,0.0
464789_556405,0.7366955445544554,,0.7743119266055046,,,0.9374141651952129,,,,0.8082975679542204,,,,0.8202995008319468,,,,,0.0,
464965_429920,0.8911569357026116,,0.7997669450378714,,,0.9123526662858923,,,,0.7864328088728398,,,,0.8509394572025052,0.9453650272645455,0.7042001787310098,,,,
465046_462735,0.7596202746228174,,0.8131720430107527,,,0.611764705882353,,,,0.2364217252396166,,,,,0.23573573573573572,0.1399825021872266,0.48951841359773374,0.0,,
465090_458736,0.9332251959989186,,0.7141403865717192,,,0.7963685474189676,,,,0.8649489115948468,,,,0.4363507779349364,0.2040280210157618,0.20347003154574134,,0.5176960444136016,0.2518518518518518,
465101_186998,0.8258352348193304,,0.7601736299511666,,,,,0.8679496317415063,,0.9454281255045477,,,,0.6416523235800344,,,,,0.6071428571428571,0.6512059369202227
465179_514707,0.9410231500130323,,0.6630977872947894,,,0.9694788566682816,,,,0.937108190091001,,,,0.7404193781634129,0.8773133962495404,0.8781704430165709,,,,
465199_424545,0.9512687726566545,0.47668393782383417,,,,0.6266694274769645,,,0.44509345794392524,0.5669713831478538,,,,0.09271523178807947,0.0008319467554076539,0.4231642694928085,0.051625879986590684,0.0,0.01046337817638266,0.2038085434894493
46519_210638,0.539975213856059,,0.6905495218025612,,,,,,,0.8774074875568059,,,,0.3236935565702689,0.3278267254038179,0.1518882443471055,,,,
465272_548062,0.8338663012029847,0.7927461139896373,0.3930131004366812,,,0.0,,,,0.8525112941801753,,,,0.49606299212598426,,0.375,,,0.18658892128279883,0.0
465275_195521,0.9199674805416356,,0.7859396124380351,,,0.7406798245614035,,,,0.9164362758459561,,,,0.8269854132901134,0.8737479617982763,0.7185840707964601,0.8896825396825396,0.0,,
465323_477934,0.9564401357879618,0.6376811594202898,0.2214765100671141,0.16342412451361868,,,,0.8602916242794167,,0.9078383064148189,,,,0.4787234042553192,,,,,0.059468822170900694,0.3092126235256615
465360_438340,0.9315006708987789,,0.7572608579802824,,,0.9612734409071086,,,,0.9677405292296961,,,,0.47440652818991097,0.7552566131584897,0.6971397290269604,,,,
46544_518035,0.6822497732083459,,,,,,,0.0,,0.47767601602747567,,,,0.058544303797468354,,,,,0.0,
465463_434533,0.9041266115531317,,0.8417933810375671,,,0.8882946605710342,,,,,,,,0.8481740481740482,0.0948155067725362,0.883104511067526,,,,
465507_496590,0.5745948522402288,,0.0,,,,,0.11314295257181028,,0.0,,,,0.11356466876971609,0.0,0.2389853137516689,,,,0.0
465508_540951,0.8677221913096261,,0.8208092485549133,,,0.0,,,,0.7901265194740759,,,,,0.0,,,,0.21621621621621623,0.5286129970902037
465556_493373,0.8524193712276709,,0.9326647564469914,,,0.9556376229734286,,,,0.8124336940377679,,,,0.6946808510638298,0.8716833962022889,0.8857860732232592,,,,
465566_183222,0.8752830097788911,,0.7393538913362702,,,0.9116636528028933,,,,0.8936530515477884,,,,,0.18435754189944134,0.7230769230769231,,,,
465702_426265,0.9174328882317608,0.6450980392156863,,0.28444802578565676,,0.8564754454584963,,,,0.9119750226608924,,,,0.7624897624897625,0.5463659147869674,0.3221884498480243,,,0.85809906291834,0.8657894736842106
465734_513455,0.5354158376442499,,0.7314232471465176,,,0.8101049868766405,,,,0.1868421052631579,,,,0.5630905211825663,0.7704362558238035,0.8188830306580746,,,,
465813_1741141,0.8680761956228047,,0.5330210772833723,,,0.03253710803106262,,,0.0,0.09751453197033473,,,,0.622568093385214,0.08611111111111111,0.060498220640569395,,,0.0,0.16599516518936341
465824_202236,0.505591753379364,,0.46938775510204084,,,,,0.005177020708082832,,,,,,0.6392667060910704,0.0,0.2950391644908616,0.3564288176490865,0.0,0.34590163934426227,
465824_218383,0.43013617525162817,,0.0,,,,,,,,0.0,,,,0.0,0.09181636726546906,0.0,,0.00273224043715847,
465836_502300,0.9148399306103139,,0.6739130434782609,0.0,,0.6911636045494314,,,,0.05698529411764706,,,,0.6275510204081632,,,,,0.2375366568914956,0.5329153605015674
466211_443281,0.9413932825619996,0.8361823361823362,,0.6571428571428571,,0.7747890295358649,,,,0.9018190483755659,,,,0.47774480712166173,0.6648575305291723,0.21321961620469082,,,0.6692160611854685,0.7199074074074074
466260_497432,0.9144971094598774,,0.8582474226804123,,,,,,,0.7349878129847108,,,,0.7821258593336858,0.5106710671067106,0.3348192575782136,0.03132104066683506,0.3438705349656213,0.5836376917457998,
466288_226740,0.5636674326792764,0.0,0.12846715328467154,,,,,0.872940314902966,,0.09336677814938685,,,,0.7514563106796116,0.5732484076433121,0.49224806201550386,,,,
4662_501002,0.9473065045831087,0.8165887850467289,,0.0,,0.013269904857285929,,,,0.9127330424434749,,,,,0.0,,,,0.26681614349775784,
46630_900100046630,0.8080639882170035,0.1267117637353572,,0.1649850013635124,,0.24210960341854712,,,,0.2477502588197818,,,,0.3287292817679558,0.07880184331797235,0.0524822695035461,,,,0.20882040382571732
466456_2153316,0.5969839454399118,,0.8607228094101602,,,,0.8609170433863677,,,,,,,0.24615384615384617,,0.5766305600368749,,,,
466456_450184,0.28184319119669876,,0.6536979969183359,,,,0.8247087776866284,,,,,,,0.36123032904148783,,0.8685601383057545,,,,
466530_1229498,0.49758351101634685,,0.502209722780233,,,0.0,,,,0.7365976645435244,,,,0.6203208556149733,0.3542168674698795,,,,0.08923076923076922,0.24050632911392406
466530_900100466530,0.6173327061294592,,0.1732418524871355,,,0.23328069849526287,,,,0.5311148958469802,,,,0.29091262891613157,0.015076923076923076,,,,0.2609162491052255,0.03657850309510411
466544_526668,0.9117733411626542,0.7660668380462725,0.0,,,0.7488817891373802,,,,0.7633375474083439,,,,0.6229946524064172,0.6253602305475504,0.04477611940298507,,,0.2624113475177305,0.05357142857142857
466561_442455,0.9456524245428762,0.9027709460567306,,0.7055815935236472,,0.9328031564021947,,,,0.9673215853082169,,,,0.590539541759054,0.007695789950203712,0.5291811846689896,,,,
466615_424120,0.7748368165758429,,0.7065906210392903,,,,0.708744449925999,,,,,,,0.7639639639639639,0.7012285012285012,0.6469248291571754,,,,
466703_1736658,0.8953182535507628,0.6479514415781487,,,0.6925795053003534,,,0.7463704994192799,,0.8320019970044933,,0.0,,0.8469656992084432,0.0,0.0,,,0.6904761904761905,0.08424908424908426
466745_512997,0.9112090952319197,0.918996062992126,0.698547215496368,,,0.0,,0.8979852794411177,,0.9385403691541162,,,,0.6867996720415414,0.49966071024655057,0.7799946077109733,0.06002087682672234,,,
466752_467172,0.5878592076177521,,0.0,,,0.24163874104737498,,,,0.0,,,,0.0,,0.0,,0.0,,
466784_1237543,0.5298577729322563,,0.33507853403141363,,,0.7507115749525617,,,,0.516098356201603,,,,0.4515533681944017,,0.8388625592417062,,,,
466818_1287051,0.5897598982350135,,0.7790152403282532,,,0.5989905723264451,,,,0.8048780487804879,,,,0.7843137254901961,0.745105716523101,0.2982608695652174,,,,
466828_201122,0.5784495167592021,0.718508997429306,,,0.32786885245901637,0.35690658149880233,,,,0.7298229478040928,,,,0.4014049172102358,0.7465963987703118,0.6942392909896603,,,0.3086705202312139,0.07239819004524888
466901_568121,0.6503706672009617,0.0,0.4948216340621404,,,0.6993865030674846,,0.6718146718146718,,0.28473282442748094,,,,0.7687595712098009,,,,,,
466910_2198281,0.6036914504614314,,0.6210235131396957,,,0.0,,0.0,,0.8867706528018486,,,,0.8536585365853658,,,,,0.5769230769230769,0.0
467027_214112,0.9040101970781449,0.8522542096686584,,,,0.9351871431592302,,,,0.6121621621621621,,,,0.6675047140163419,,0.79340357306459,,,,0.22868605817452356
467107_471698,0.429494984635009,,0.7061958694203864,,,0.011678709460594858,,0.7212858260436669,,,,,,0.6368715083798883,,0.676450742240216,,,,
467130_199906,0.816775897024848,,0.6171648987463838,,,0.14410333836604597,,0.008228571428571429,,,,,0.14037585421412302,0.48336472065285624,0.7616822429906542,0.6022727272727273,0.36046511627906974,0.43891402714932126,0.5046728971962616,0.01567398119122257
467182_232898,0.4165177241584748,,0.7281863864778437,,,,,0.01076025744167337,,0.8811272872979832,,,,0.2784126984126984,0.6721804511278195,,,,,
467193_457053,0.9362272240085745,0.8397626112759644,,0.6186440677966102,0.0,0.1189851268591426,,,,0.860595343353964,,,,0.7521739130434782,,0.6344827586206897,,,0.5014084507042254,0.15813953488372093
467265_447108,0.8792844633475106,,0.8361581920903954,,,0.8945454545454545,,,,0.8977655986509275,,,,,0.8490566037735849,0.7446808510638298,,,0.4897360703812317,0.08056872037914692
467273_1683360,0.2690070210631896,,,,,0.1483790523690773,,,,0.11983937758815409,,,,0.01904761904761905,,0.6618245206275422,0.0,0.0,,
467285_516377,0.9052868208656086,0.8732521425349572,,0.5515970515970516,,0.899017591957962,,,0.7161270983213429,0.7663112028437106,,,,0.5795262267343486,0.7595797280593325,0.8652482269503546,,,0.620711166562695,0.3158924205378973
46729_1270701,0.4673858755369094,,0.0998185117967332,,,0.5839073861461921,,,,0.30216647662485746,,,,0.6898096304591266,0.3243006993006993,0.005875440658049354,,,,
46729_1292310,0.27621685793430945,,0.28983516483516486,,,0.24026386901923383,,,,,,,,0.5651612903225807,,0.4601063829787234,,0.0,,
467461_442765,0.7664765808310315,0.10334029227557412,,,,0.4287863010528752,,,0.425,0.45265003897116135,,,0.12950450450450451,0.20389805097451275,0.5283714075165807,0.1714990746452807,0.9097704217832354,0.6876971608832808,0.7786103542234333,0.8046672428694901
467461_465137,0.6080483239748171,0.8257372654155496,,,0.0625,0.3923289647709511,,,,0.3671374860278427,,,,0.3359123146357189,,0.18970588235294117,,,0.0,
46764_445135,0.7308494995968315,,0.7861185086551264,,,0.7803666266917937,,,,0.6166265060240964,,,,0.5868983957219251,0.037527593818984545,0.1845657868224864,,,,
467745_443123,0.9192715060707828,0.48121461657231085,,0.7830754657404484,,0.9295088113985752,,,,0.9354765678062033,,,,0.8009259259259259,0.8294717330861909,0.8056904927133934,,,0.6232247284878863,0.6426690079016681
467799_521804,0.5085408278935231,0.0,0.08746355685131195,0.0,,0.25035427491733586,,,,0.926264518546272,,,,0.008795074758135445,0.23196086424785978,,,,,
467843_449130,0.8733688961838326,,0.22468354430379747,,,0.486559699937487,,,,0.585901691164849,,,,0.8575498575498576,0.021484375,0.7514231499051234,,,0.0,0.1621129326047359
467858_488549,0.7572451738367405,,0.7820206841686556,,,0.49393779652082237,,,,0.20943224632973886,,,,0.5456560283687943,0.14112458654906285,0.1687875574407918,0.05078428327380028,0.0070793716411740384,,
467875_499180,0.9287826054414131,,0.7986906710310966,,,,,,,,0.8051580437175656,,,0.5762376237623762,0.6166666666666667,0.6666666666666666,,,0.047186932849364795,0.0
467902_472592,0.9495791583166333,,0.8996832101372756,,,,,0.917124009091413,,0.9073760067825349,,,,0.7842696629213484,,0.6210191082802548,,,0.0010638297872340426,0.40606060606060607
467929_505772,0.8486721456224954,0.6147540983606558,,0.8171451042076288,0.5555555555555556,,,0.879779997105225,,0.861587090334387,,,,0.9232688708671242,,,,,0.32647584973166366,0.5867158671586716
467979_446758,0.9473752129252052,0.8555776892430279,,,,0.8468871595330739,,,0.8238831615120275,0.9018780620577028,,,,0.7749003984063745,0.03826530612244898,0.1933534743202417,,,0.7772194304857621,0.7458912768647282
468018_423482,0.8980870343438864,,0.7182608695652174,,,0.0,,,,0.8735177865612648,,,,,0.0,0.2733333333333333,,,0.0,0.2379746835443038
468022_1716055,0.2793000990425883,,0.03587161736941473,,,,,0.0058713304184884445,,,,,,,0.3822525597269625,,0.0,0.0,,
468083_523673,0.9014698193226051,0.8581267217630854,,,,0.9305429178040643,,,0.7129032258064516,0.8555484693877551,,,,0.5328467153284672,0.8219047619047619,0.8025785656728445,0.3125,0.05134474327628362,0.4407027818448023,0.5764248704663213
468086_184761,0.8435288640595903,0.8144853875476493,0.25890529973935705,,,0.0,,0.7213620381222626,,0.7861822513400833,,,,0.6812945693911135,0.7388535031847133,0.7744107744107744,,,,0.7001030573686019
46818_421031,0.8874006257025611,,0.8878435147908279,,,,,0.0,,,,,,0.7234161540305185,0.9264964788732394,0.7823076923076923,,,,
468190_499783,0.5640178744899942,0.8109034267912772,0.019297036526533425,,,0.10140359997400741,,,,0.8811025691569748,,,,0.48711340206185566,0.13185755534167468,0.0,,,0.12633832976445397,0.0012484394506866417
468190_517459,0.6370422915822186,,0.8357575757575758,,,0.5777948849542383,,,,0.6859124566501078,,,,0.8415614236509759,0.3486896551724138,0.38446411012782694,,,0.3731543624161074,0.43277945619335345
468243_199271,0.7510709785804284,,,,,0.8943427620632279,,,,0.863021420518602,,,,0.8278709677419355,,0.43753846153846154,,,,
468253_476576,0.6187223784652471,0.2463768115942029,0.0,0.0,,0.4703765227021041,,,,0.13985711192898895,,,,0.009857612267250822,0.0,0.125,0.0,0.0,0.0,0.0
468332_1307732,0.8054737427063073,,,,,0.9556498673740053,,,,0.8711786823606343,,,,0.8274509803921568,0.5580182529335072,,,,,
468337_455515,0.8895054629097182,,0.3906052963430013,,,,,,,,0.8370729123311514,,,0.6578754578754579,,,,,,
468345_445508,0.9401104051661285,0.7892215568862275,,,,0.7313109425785482,,0.9190633170399,,0.9420311790525201,,,,0.7546816479400749,,0.7282051282051282,,,0.19427402862985685,0.3593625498007968
468420_1234683,0.7684089093974621,0.7639123102866779,0.13074842200180342,,,0.44140856184651805,,,,0.3101253977166386,,,,0.4427054220234768,0.5063168124392614,0.5348406226834692,0.018876018876018877,0.6814379782879516,,0.7820343461030383
468493_900100468493,0.7353318051739112,,0.10818713450292397,,0.0,0.08184855233853007,,,,0.0002471780505891077,,,,0.0022624434389140274,0.0,0.0,,,,
468545_482688,0.6904424500078727,,0.41013071895424835,,,0.9248027613412229,,,,0.6204579392732703,,,,0.5276381909547738,0.4656992084432718,0.5141955835962145,,,0.27925840092699883,
468570_2156895,0.7693125117737128,,0.8436313107920334,,0.032846715328467155,0.01978093146364814,,0.0,,0.20168226065589265,,,,0.6619778346121057,0.09512995205652283,0.1896,0.0,0.017533662694953017,0.0,0.0
468818_185598,0.8541612314114271,,0.8406695598264105,,,0.15001790189760114,,0.6336842105263157,,0.8121725110842403,,,,0.6426735218508998,,,,,0.8405228758169935,0.6455223880597015
468825_487720,0.9168675190980023,,0.7994902293967715,,,0.9221379692990568,,,,0.8935626307227515,,,,0.8745328350240257,0.8104089219330854,0.438871473354232,0.5039088675452312,0.01675257731958763,0.6316685584562997,0.6238401142041399
468896_494408,0.8333851994771893,,0.47432142159734425,,,0.6050223668157788,,,0.0,0.00021021652301870928,,,,0.15926291543270812,0.02694300518134715,,,,0.09919697685403873,0.01854974704890388
468932_427101,0.8525805531793555,0.5902992776057792,,0.7382920110192838,,0.0,,,,0.8334226988382485,,,,0.3231046931407942,,,,,0.518324607329843,0.6845827439886846
46893_2157357,0.8325945241199478,,0.8143092492351142,,,,,,,0.7708812260536398,,,,0.5049645390070922,0.30622087795307773,0.2342857142857143,0.0,0.0007145409074669524,,
469055_428942,0.8975421154377243,,0.8320880033208801,,,0.8502980284273269,,,,0.667356654936866,,,,0.8835747471986881,,0.27156862745098037,0.23591549295774647,0.021307570142932768,,
469055_505670,0.843392988477568,,0.5399449035812672,,,,,,,,0.0,,,0.8029645697758496,0.0,0.696380496559976,0.10466200466200466,0.0050041701417848205,,0.7658045977011494
469056_421334,0.859800111049417,0.3131991051454139,,,,0.8885092381675526,,,0.5243664717348928,0.7679158448389217,,,,0.7927710843373494,0.7796133567662565,0.7143842704380821,0.775811209439528,0.6336231884057971,0.5185185185185185,0.5182029434546863
469061_450088,0.680116635172998,0.8453963564746431,,0.00900562851782364,0.3498542274052478,,,0.6396116893514812,,0.4892227302416721,,,,0.6534412955465587,,,,,0.21708683473389356,
469067_210511,0.4212295785252762,,0.6077170418006431,,,0.32286605908010924,,,,,,,,0.8620594713656388,0.4083696705426357,0.5063751154912227,,,,
469134_900100469134,0.9381288297148045,,0.007326007326007326,,,,,0.012775210655069312,,0.07012324691882703,,,,0.30985915492957744,,,,,0.0,0.0
469158_471336,0.7447900773635369,,0.8013713080168776,,,0.10631498210328959,,,,0.25520173018122155,,,,0.7944624090541633,,,,,0.06886619533909401,
469165_1300397,0.9182637182637182,0.8198347107438017,,,,0.8685446009389671,,,,0.8599553480819971,,,,0.4888888888888889,0.7576197387518142,,,,0.15056818181818182,
469165_2032135,0.40217022719565954,,0.0,,,0.3357335733573357,,,,0.7115963855421686,,,,0.27303754266211605,0.0,0.0,,,,
469188_515078,0.8546608061038314,,0.8984464902186421,,,0.9204578071182549,,,,0.9430015687641624,,,,0.8442751512435581,0.5889261744966443,0.13789912077741787,,,,
469198_445007,0.8409083750669313,,0.6602219835302542,,0.7636363636363637,,,0.015655339805825244,,0.7682977143328658,,,,0.5763157894736842,,,0.0,0.46932515337423314,,
46942_501034,0.8474691969009182,,0.8112717834631071,,,0.8049132947976878,,0.8893567955080964,,0.7962328767123288,,,,0.0,,0.7682926829268293,,,,
469435_423060,0.6621161447248404,,0.6151106111736033,,,,0.0,0.4396418647730781,,,,,,0.3100474342388961,,0.67381174277726,0.8240807498197549,0.0,0.0,
469605_566775,0.8051655771085628,,0.7733990147783252,,,0.7537288135593221,,,,0.8447037701974865,,,,0.5719298245614035,0.12594458438287154,0.46987951807228917,,,0.16283524904214558,0.6285714285714286
46975_190504,0.8554241645244216,0.6512027491408935,0.0,,,0.9018173758865248,,,,0.8966529653552554,,,,0.5884194053208138,0.4494949494949495,0.6025459688826026,,0.39622641509433965,0.34541984732824427,0.2444794952681388
469793_193153,0.9292572151316546,0.8311607697082557,0.0025471217524197657,,,0.8624285369192366,,,,0.8378236712443652,,,,0.6051537822111388,0.6061057334326135,0.8503617945007236,,,,
469825_468150,0.5844094555750997,,0.7956896551724137,,,0.5362940275650843,,,,0.15426626267160437,,,,0.9089584850691915,0.09813194608654528,0.6105488516932659,0.8155106935838496,0.0,0.3047144499808356,0.0
470005_471144,0.9020427112349118,,0.7641408751334045,,,0.8195270564340635,,,,0.8916161059018202,,,,0.5802047781569966,0.47121017288184025,0.0013577732518669382,0.13319776309100154,,,
470036_1252985,0.4781778244675771,,0.6229895931882686,,,,,0.0,,0.37996589940323955,,,,0.3829344432882414,,,,,,
470036_439411,0.9300734735241956,,0.8333333333333334,,,0.7421875,,0.8827814569536424,,0.771010387157696,,,,0.7620689655172413,0.5686274509803921,0.42780748663101603,,,0.0,0.0
470062_2206705,0.9299821920025902,,0.7420560747663552,,,0.8583703703703703,,,,0.8821782178217822,,,,0.8993939393939394,0.36392811296534017,,0.10478654592496765,0.0,0.0,0.03944773175542406
470062_489533,0.9124490782296486,,0.7886067261496225,,,0.8821520068317678,,,,0.9017914267434421,,,,0.7274529236868187,0.2511415525114155,0.5061007957559682,0.4625,0.38943248532289626,0.5790697674418605,0.3384279475982533
4700_1249082,0.6010362694300518,,0.6122754491017964,,,0.5821703811705895,,,,0.6967453339503317,,,,0.5374531835205992,0.5350378787878788,,,,0.27259684361549497,0.0
470381_1273011,0.8476271806758571,,0.6259541984732825,,,0.6457865168539326,,,,0.45951598446369885,,,,0.6313131313131313,0.1152073732718894,0.2823529411764706,,,0.6587301587301587,0.0
470501_533825,0.9010114740335026,,0.042600896860986545,,,0.873242850218129,,,,0.9109637143971908,,,,0.7563206024744487,0.5913348946135831,0.6623959000640615,,,0.7365684575389948,0.706953642384106
470536_184843,0.9387860233728769,0.8048624440179143,0.7668727460072128,,,0.6303431230008724,,,,0.24026979212737726,,,,0.6830188679245283,0.7020905923344948,0.7752234993614304,,,,
470647_202229,0.8084548769371012,,0.6820809248554913,,,0.2314410480349345,,0.8254685030480922,,0.8347676419965576,,,,0.8188679245283019,0.0,,,,0.40654205607476634,
470663_498090,0.8777514192307239,,0.8774517257108104,,,0.9086866662491389,,,0.03903345724907063,0.0,,,0.9552918741392097,0.2534246575342466,0.6118453255017132,0.7038745387453874,0.8406228842247799,0.8188106796116504,0.296,
470714_2151156,0.6870763056564889,,0.5245431744894303,,,0.36835164835164835,,,,0.14263517712865134,,,,,,0.0,,,,0.11290322580645161
470714_441588,0.5231861272396133,0.004895960832313341,0.5905779504613891,,,0.5106765116743165,,,,0.17819237147595357,,,0.0,0.21723076923076923,0.26842105263157895,0.19117647058823528,0.6651933701657459,0.5990712074303406,0.6300403225806451,0.36048265460030166
470714_443034,0.30932105202178195,0.4590909090909091,0.39564524694636216,,,0.33690872036897995,,,,0.06531874405328258,,,0.0,,0.0,0.4134134134134134,,,,0.0
47073_507025,0.746662958843159,,0.2733333333333333,,,0.14035845389764628,,,,0.6248210023866348,,,,,,,,,,
47074_204546,0.9342445299488887,,0.8745940930879852,,,0.9370236068970621,,,,0.9356932664012463,,,,,0.9467347683327253,0.870275464445868,,,,
470770_2153398,0.7674350171652771,,0.7839628893306826,,,0.6654518950437318,,,,0.35542391706775267,,,,,0.007561436672967864,0.023006134969325152,0.3980392156862745,0.11065782763895972,0.03398058252427184,0.47470817120622566
470779_455973,0.8536533896069639,0.6864224137931034,,0.05336951605608322,,,,0.0069730320087372935,,0.0007802594362625573,,,,0.7574931880108992,,,,,0.6609808102345416,0.4935572042171027
470784_1208475,0.9368758626288869,,0.7523056653491436,,,0.3202158045065059,,,,0.533829295264904,,,,0.7060561299852289,,0.5256637168141592,,,0.0,0.010967098703888335
470819_478906,0.9183660524563129,0.3333934692404835,,0.0,,0.836570140454309,,,,0.7997310184619146,,,,,0.7685800604229607,0.8290408525754884,,,0.08100147275405008,0.37763578274760384
47093_449470,0.6042599038620918,,0.8808774345858745,,,0.8247191011235955,,,,0.6390977443609023,,,,0.8246893571042679,,0.5266805266805267,,,,
47093_494270,0.6778279467680608,,0.7759349593495934,,,0.8265258782266595,,,,0.8861335635250726,,,,0.655851145625096,,0.8987583572110793,,,,
470952_481872,0.6838909541511772,0.7195723684210527,,0.44533333333333336,,,,0.7146904835232523,,0.7087907184292727,,,,,,,,,0.0,0.203843913803145
