name,Background,Hat,Hair,Glove,Sunglasses,UpperClothes,Dress,Coat,Socks,Pants,Jumpsuits,Scarf,Skirt,Face,Left-arm,Right-arm,Left-leg,Right-leg,Left-shoe,Right-shoe
576059_2165223,0.9314731398064732,,0.9755588922255589,,,,,0.7681848515181848,,0.950658992325659,,,,0.9796463129796463,,0.966383049716383,,,0.9941191191191191,
576082_466103,0.954902237437158,,0.9556893875823351,,,0.9884897856129746,,0.9431915225414553,,0.9098119008190817,,,,0.9861877427355695,0.9965840654077215,0.9966954545792088,,,0.9534690300973542,0.9719967622880821
576098_237765,0.609231907742592,,0.9376522463075453,,,0.966760198575437,,0.8319200764700441,,0.9297277296413925,,,,0.9945114242545713,,0.9925071690666337,0.9254108723135271,0.9576022941013228,0.9849835034380685,0.9749930621935802
57614_464976,0.7298993585489936,,0.9841572660915726,,,,0.9503428445034284,,,,,,,0.9385644768856448,0.9108327803583278,0.976636806016368,,,,
576322_2206523,0.9687717021300819,0.9936587087446065,,,,,,0.9845167753907806,,0.988899894122067,,,,0.9979165955121418,,,,,0.9968919703541788,
576397_1201135,0.9041457286432161,0.9944095477386935,,0.9971733668341709,,0.9969849246231156,,0.9794597989949749,,0.950502512562814,,,,0.9942211055276382,,,,,,0.9687185929648241
57639_1227265,0.9437850803550012,,0.9917774046533941,,,0.9651906932118014,,,,,,,,0.9794099304389542,0.9986567522187575,0.9963348524826098,,,,
576445_528722,0.9469591097308488,0.9950957556935818,0.99648033126294,,,,,,0.9930318322981366,0.9806935817805383,,,,0.9929994824016564,0.9639816252587992,0.9757440476190476,,,0.9825439958592133,0.9830551242236025
576457_438284,0.9543302850995159,,0.9943338712569482,,,0.9570557647480724,,,,0.9787340864263941,,,,0.9790389098081406,,0.9927380311995697,,,,
57647_483323,0.9813746438746439,,0.9899038461538462,,,0.5732905982905983,,,,0.9781339031339031,,,,,0.9983974358974359,,,,,
57663_183242,0.9345974745144103,,0.991455859937632,,,0.9796534798842136,,,,0.9651661982072688,,,,0.9867293143712156,0.9952734544335836,0.9955251639607893,,,0.9936373425067472,0.9927563591615276
576780_518018,0.6614285714285715,,0.9528571428571428,,,0.6473333333333333,,,,0.8957142857142857,,,,0.9858095238095238,,0.9708571428571429,,,,0.9816190476190476
576820_1284028,0.7370051979208316,,0.9414234306277489,,,0.8672530987604958,,,,0.8188724510195922,,,,0.9652139144342263,0.9748100759696121,0.9709116353458617,,,,
576931_1752239,0.939391685877891,0.9855977789345827,0.9365905654297118,,,,,0.8941771398825017,,0.9385984482288491,,,,0.9970501474926253,,,,,0.9866884807020153,0.9913735405666692
576973_227105,0.9765613410473224,,0.994778222815606,,,0.9926717104287198,,0.9827325322652426,,0.9857291203085595,,,,0.9920189882806705,,0.9952232606438214,,,,
57697_425496,0.9566114926997711,,0.9896408062155163,0.9858499418233683,,,,0.9703862177682694,,0.976091281011898,,,,0.9950831362834516,,,,,0.9699358180385091,0.966670419997748
577035_206617,0.9110367214445121,,0.9920876445526476,,,0.9586122945830797,,0.89937106918239,,0.9635828768512883,,,,0.9906674781903023,,0.9939135727328059,,,0.9763643741123961,0.9731182795698925
57703_184652,0.6455104035749197,,0.9571987152632314,,0.9956011730205279,0.9467253176930597,,,0.9948331238653819,0.7362100265326071,,,,0.982195224130708,0.9965088674766094,0.9958106409719313,0.9724200530652144,0.9576176511660383,0.9819159335288368,0.9824745147325793
577051_202736,0.9176875650572504,,,,,,,0.8662823284490352,,0.9172872127472176,,,,,,,,,0.9886299943950677,
577083_1296365,0.6901709401709402,,0.9855072463768116,,,0.8598104793756968,,,,0.7671869193608324,,,,0.9864362690449647,,,0.9432367149758454,0.9580081753994798,0.9600520252694166,0.9518766257896693
577126_473296,0.6224793945363123,,0.9016445492716811,,,0.8710992172515681,,,,,,,,0.9117852884764917,0.9747550671297496,0.9607135451765072,,,,
577206_437639,0.9257528556593977,,,,,,,0.8439122533748702,,0.9377596053997923,,,,0.9859164070612668,0.9890965732087228,0.9974688473520249,,,0.9868899273104881,0.9910436137071651
577275_431185,0.9694050033806626,0.9667849898580122,,0.966024340770791,,,,0.8695064232589588,,0.9825050709939148,,,,,,,,,,
577351_222801,0.9637857676442886,,0.9928221117931729,,,,,0.8350384877716067,,0.9758030465425964,,,,0.9917827795641301,,,,,0.9871707427977524,0.9912306343174511
577358_189333,0.926595744680851,,0.993434650455927,,,0.8699392097264438,,0.8991793313069909,,0.9772948328267477,,,,0.9936170212765958,0.99580547112462,,0.9901519756838906,0.9952887537993921,0.9803343465045593,0.9875987841945288
577362_219622,0.6841112682696842,0.9715542982869716,,,,,,0.8314736235528315,,0.7091518675677092,,,,,,,,,,
577378_523636,0.9596628022297459,0.9933483806983345,0.9889196675900277,,,,0.9815840771519442,,,,,,,0.9944256352381929,0.9557470674737526,0.969067405355494,,0.9445641393933176,0.9892103553230054,0.9921172326527821
577421_229679,0.8880239520958084,0.9924817032601464,,,,0.9844311377245509,,,,0.9290086493679308,,,,0.9871590153027279,0.9931470392548237,0.9918163672654691,,,0.9907518296739853,
577544_495393,0.9729596853490659,0.995839951592164,,0.9963820185059123,,0.9897637596752641,,,0.9907974686735749,0.9811159014698838,,,,0.9949196984595214,0.9967223861029171,0.9987393792703527,,,0.9957264957264957,0.9955121902024557
577589_522946,0.8924718574108818,,0.9955440900562852,,,,,,,,0.5681285178236398,,,0.9940196998123827,,,,,0.9862804878048781,0.9747889305816135
577717_427004,0.9703508771929824,,0.9919298245614036,,,0.9832247284878863,,,,,,,0.9166583124477862,0.9991979949874686,0.9657059314954052,0.9627318295739349,,,,
577826_505248,0.8984318370666337,,0.9831692095539487,,,0.9709173841557202,,,,0.9598147198698797,,,,,0.981330551774128,0.9927868040945494,,,0.9843006912646076,0.9768930219401375
577858_2159495,0.8616269546502104,,0.9445936422680609,,,0.7938784450412357,,0.8098299144810772,,,,,,0.9798011542197589,,0.993514656305354,,,,
577928_441387,0.8586012752679419,,0.9830840455840456,,,0.9747659747659748,,,,,,,,0.9676519468186134,0.9820919820919821,0.9829950142450142,,,,
577953_1251595,0.9413334095608343,0.9932729230388093,,0.9960742836997017,,0.9673746295819874,,,,0.9729868793413944,,,,0.9976750612202118,0.9610477470009242,0.9835634451019066,,,0.9871080238973216,0.9720721493296745
577953_1739177,0.2988650693568726,,,0.9896174863387979,,,,,,,,,,,,,,,,
577953_900100577953,0.8915803309107778,0.9961110252048864,,0.9908612958094943,,0.9593087985155404,,,,0.9447270759239215,,,,0.9962115354878615,0.9713545693520953,0.9883485387351167,,,,
57796_1211300,0.8922663358147229,0.9964617222681739,,,,0.9487409245473761,,,,0.9686839444903961,,,,0.9909704990350152,0.9942790184725668,0.9949453175259627,,,,
577982_1731879,0.9375,0.9901803158580267,,,,,,0.9626139693910778,,0.9711616737219146,,,,,,,,,0.9792311136437643,0.9872191468577011
578037_430836,0.925046439628483,,0.9835913312693498,,,0.9813931888544891,,,,0.9756656346749226,,,,0.9952941176470588,0.9878947368421053,0.9908049535603716,0.9284829721362229,0.9340557275541795,0.9545820433436533,0.9508049535603715
578070_1711358,0.8579751501099816,,0.9485761845312407,,,0.8944176921705012,,,,0.8358599369835324,,,,0.967600023779799,,0.9803222162772725,0.9286606028179062,0.8963795255930087,0.9804411152725759,0.9560073717377088
578197_1715387,0.8303030303030303,,0.9882198609471337,,,,,,,0.9928112291748655,,,,0.9930473566837204,0.8774760592942411,0.9866194411648957,0.9288731470549653,0.9749573658664568,,
578237_425870,0.7434125647810019,,0.9959108700881241,,,0.9661280094465461,,,,0.9617764754761541,,,,0.9952548599418337,0.9972666243904572,0.99348363254685,,,0.9981631715903873,
578237_438660,0.9386721492327751,,0.9905225152943536,,,0.9733978537759502,,,,0.9816467756493832,,,,0.9791395045632334,,0.9971918563835122,,,,
578250_425947,0.947589470570837,,0.9927979887607217,,,0.9245933155871044,0.8762939958592133,,,0.9898846495119787,,,,0.9924726412304052,0.9817509612540668,0.9868382135462881,,,,
578255_428893,0.9713450597630356,,0.9936322355028968,,,0.9772430711415001,,,,0.9940497938305757,,,,0.9835064460566836,0.9879691006837518,0.9794091549663344,,,,
578337_438148,0.9185701850076582,,0.9873172236730466,,,0.8290635020329906,,,,0.7946293786431302,,,,0.9553182814893172,0.9170495741187619,0.9488171189933116,0.9849481559838242,0.9470430729562659,,
578363_481329,0.9625077978789769,,0.9889270118527761,,,,,0.7796631316281971,0.9959762944479101,0.9836868371802869,,,,0.9922021210230817,0.9985963817841547,0.9971615720524017,,,0.993605739238927,0.9937305053025577
578459_1253842,0.7264677035168838,0.9871094297323806,0.9819532016253327,,,0.952388958946336,,,,0.8536640044836766,,,,0.9887067395264116,0.9366680678156089,0.9412918593246462,,,,
578489_1254520,0.808546389035319,,0.992718766473379,,,0.8846863468634686,,,0.9979902477596204,0.9519965735371639,,,,0.9536768581971534,0.9899512387981023,0.9807261465471797,,,,
578525_1716419,0.9298288799777663,,,,,0.9865883193711041,,,,0.9812204708778338,,,,0.9982292452455632,0.9892007781792195,0.9915591376503752,,,0.9864692103069044,0.9839361575415889
578651_502801,0.9299907221277254,,0.8768749033554971,,,,,0.7627764032781815,,,,,,0.9892338023813205,,,,,0.9932348847997526,0.9886732642647286
578675_484299,0.9456773211567732,,0.9948858447488584,,,0.9815372907153729,,,,0.9826788432267884,,,,,0.9784474885844748,0.9837747336377474,,,,
578705_2006038,0.6434240362811792,0.986281179138322,,,,,,0.6978458049886621,,0.7910430839002267,,,,0.9909297052154195,,0.9256235827664399,,,0.9780045351473923,
578707_482443,0.9549533309297761,,0.9975964427352482,,,0.9877618875936386,,,,0.9853182710411409,,,,0.9900252373512799,0.9796098225373553,0.9683131033930217,,,0.9796298521812282,0.9843368184913672
578856_456559,0.9723679186511525,,0.9964229014690219,,,,,0.8337453025461707,,0.9825164285283656,,,,,0.9949960812684633,0.9963827093506963,,,,
57885_443560,0.831936507936508,,0.9957460317460317,,,,,,,0.9792380952380952,,,,0.9879365079365079,0.9302857142857143,0.9076825396825396,0.9938412698412699,0.9929523809523809,,
578903_437672,0.9608801427258474,0.9905660377358491,,0.9945126236687031,,0.9674109315024058,,,,0.9911174785100286,,,,0.9959290695788506,0.9871654862950748,0.988025085148943,,,,
578918_900100578918,0.7572710501742319,,0.9535153847905801,,0.9994078392966953,0.9440294258318719,,,,0.9917894640945635,,,,0.9637301569225863,,0.9825654223700093,,,,
578945_1214357,0.6593792172739541,,,,,,,,,0.9665856950067476,,,,,,,0.9884480431848853,0.9941700404858299,0.9880701754385965,0.9854251012145749
578945_900100578945,0.7565860215053763,,0.9809289127837515,,,0.8168160095579451,,,,,,,,0.9863500597371565,0.9829450418160096,0.9905167264038232,,,,
579145_479698,0.8946457051720209,,0.9913419913419913,,,0.972962709804815,,,,0.9722791828054986,,,,0.9866484392800182,0.9760613655350497,0.9461988304093567,0.9970836181362497,,,
579179_456967,0.8780138637733574,,0.9925406871609403,,,0.9586096041792245,,,0.9839386176411493,0.95485483222825,,,,0.9931560176813341,0.9659935704239502,0.9653531243721117,0.9901170383765321,0.9821051838456901,0.9500954390194897,0.9698613622664256
579229_549705,0.8681182795698925,0.9961827956989248,,,,0.943763440860215,,,,0.8849462365591397,,,,0.9933870967741936,0.9559677419354838,,,,0.9754838709677419,0.9813440860215054
579231_545367,0.9154958571355051,0.9822191343729093,0.9963460449796716,,,0.9705625032165097,,,,0.9662909783335907,,,,0.9985075394987392,0.9667541557305337,0.9609901703463538,,,0.984251968503937,
579271_426477,0.977042345276873,0.9955439739413681,,,,,,0.673928338762215,,0.9868925081433225,,,,0.9963778501628664,,0.9939543973941368,,,0.9939804560260587,
579307_500864,0.9295502392344498,,0.9768421052631578,,,0.8858373205741626,,,0.9366698564593301,0.9189856459330144,,,,0.9730526315789474,0.994622009569378,,0.9925167464114832,0.9950813397129187,,0.9945071770334928
579332_437136,0.8104287138584247,,0.9582652043868395,,,0.9574277168494516,,,,0.9667996011964107,,,,0.9661016949152542,,,,,,
57936_191993,0.9603205128205128,,0.9725160256410257,,,0.7526121794871795,,0.796923076923077,,0.9825961538461538,,,,0.9922275641025641,0.9952403846153847,0.9920192307692308,,,,
579395_496517,0.8974415355960265,,,,,0.9587644867549668,,,,0.9813871067880795,,,,0.9916701158940397,0.9866256208609272,0.9783216059602649,0.9839610927152318,0.9871171357615894,,
579419_1309985,0.9365360819481828,,0.9960071947034737,0.9831740888622419,,0.950109068643084,,,0.9794491714610095,0.9520608233087982,,,,0.997321121047059,,,0.9748057812759118,0.9818729190850991,0.9870138153614573,0.9832506282608973
579440_466635,0.6958881481918471,,0.9891746799598844,,,0.9028670874874639,,,,0.7170373429296206,,,,0.9934517137631999,,0.9661819361689575,0.9495015043360274,0.9410654238687983,,
579533_1256584,0.9108050358050358,,0.9941672441672441,,,0.9905578655578655,,0.932981057981058,,0.9740990990990991,,,,0.9940228690228691,0.9974301224301224,,,,0.9972279972279973,0.9948024948024948
579576_223357,0.9203940016113522,,0.9948670634404969,,,0.9687995425838812,,,0.990007017179094,0.9129350001299478,,,,0.9962964888114978,0.9788704940613874,0.9787275515242873,,,,
579623_187359,0.8000852514919011,0.9802589514066496,,0.9629955242966752,,,,0.8630914322250639,,0.9523657289002557,,,,,,,,,0.9608375959079284,
579663_1309311,0.7179021317829457,,0.9585604408914729,,,,0.7915758236434108,,,0.9839813468992248,,,,0.9391048934108527,0.9674176356589147,0.9577428536821705,,,,
579729_196525,0.9266943291839558,0.988772272394435,,0.9907656008461476,0.9947929379220568,,,0.95260759905622,,0.9118460662273208,,,,0.9920673663656334,,,,,,
57978_453972,0.8591611091611092,0.9806072306072307,,,,,,0.7304756054756055,,0.8258599508599509,,,,0.9935503685503686,,0.9968409968409968,,,,
579862_217068,0.8244518332135155,0.9919122933141624,,,,0.9314791516894321,,0.8536125089863408,,0.9423076923076923,,,,0.9815780014378145,0.9983824586628325,0.9965851905104242,,,0.9860262401150252,0.951069374550683
579862_262870,0.8559646654158849,0.9913617886178862,,0.9821372732958099,,,,0.896380550343965,,0.9488352095059412,,,,0.9887038774233896,,,,,,0.9405878674171357
579901_1726813,0.0353021978021978,,,,,,,,,,,,,,,,,,,
579926_1313991,0.7565539513677811,,0.9809397163120568,,,0.9402545592705167,,,,0.8511271529888551,,,,,0.9765387537993921,,0.9389247720364742,0.9666603343465046,,
579947_1309401,0.9209583519928347,,0.9880046062312072,,,0.9536178107606679,,,,0.9942741987076963,,,,0.9896679675004798,0.9905956112852664,0.992994690039025,0.9428379502271128,0.9497153093212206,,
579952_494496,0.9580194949047408,,0.9940678383301335,,,0.9895141042682026,,,0.9937970757642889,0.9926155663860582,,,,0.9903756215231625,0.9931693989071039,0.9955570324422783,0.9861788017525722,0.9891694973662187,0.9941786048343425,0.9927755624476936
580008_507653,0.8783391405342624,,0.9541231126596981,,,0.6674651567944251,,,,,,,,0.9854094076655052,0.9801103368176539,0.9800014518002322,,,,
580082_1308899,0.7744039760813854,,,,,0.9880406927079288,,0.8338122233439466,,0.7201211462297119,,,,0.9675390230643783,,,,,0.9733633610312961,0.957443503921721
580108_234272,0.929966002914036,,0.9846851222276186,,,0.9732880038853813,,,,,,,0.9404565322972317,,0.9809292536830176,0.98465274405051,0.8774162214667314,0.8843775295450866,,
580117_1681545,0.9340909090909091,0.9944976076555024,,0.9750398724082935,,,,0.9684609250398724,,0.978628389154705,,,,0.9913078149920255,,,,,0.9596491228070175,0.9586921850079745
580120_1320948,0.64257481648786,,0.9421583850931677,,,0.7898785996612083,,,,0.9317476002258611,,,,0.9378529079616036,0.9577922077922078,0.9590626764539808,,,,
580191_1265821,0.8661582221110868,0.9896227299721814,,,,,,0.9576157284405964,,0.9559591160566374,,,,0.9854968274310005,0.9920920201294033,,0.9974056824930454,0.9947801081486575,,0.9936236051636296
580257_195788,0.8603798676941963,,0.9930692900497852,,,0.9607600763827321,,,,0.9604958057696242,,,,0.9904010093432449,0.9871445134010776,0.9760366227920616,0.9601548114301303,0.9638886994475891,,
580277_1314074,0.9081082229018009,,0.988234794427455,,,0.9039882772680938,,0.8800756031260618,,,0.9543620455317703,0.9694614339109752,,0.9939050288820931,0.9988744478423377,0.9980674481821271,,,0.9818637444784234,
580286_183162,0.8944375516956162,0.9963425351530191,,,,0.9943651778329198,,0.9468956782464847,,0.9631281017369727,,,,0.9935380479735318,0.9974281430934657,0.9980484904880066,,,,
580374_192499,0.819819927827265,,0.9941314694704535,,,0.9514572418505952,,0.7791058733260601,,,0.9622232079701718,,,0.9718682188200597,0.9956420615985901,0.9942513577345914,,,,
580381_445723,0.9736464805079539,,0.9923306251564598,,,0.9713024282560706,,,,0.9857991397555813,,,,,0.9890535035615939,0.980155208119979,,,0.9803600282196582,0.9804283015862179
580388_529066,0.70025821760067,,0.995905738944332,,,0.8757531346686207,0.9762137390373834,,,0.8077790960057691,,,,0.993009514504385,,,,,,
580434_437779,0.9450135045609743,0.9957702695816134,,0.9818580237476431,,,,0.9758956326759415,,0.9774244508994547,,,,0.9947000968251541,,,,,0.9852723844468226,0.9894001936503083
580466_451800,0.9487408450462362,0.9982012072089089,,,,0.8987180918200005,,,0.996089020924382,,0.8821211158525591,,,0.9898512024865412,0.992435625541999,0.9726832493324289,0.9852747988700662,0.9664196725252646,0.992740432912327,
580505_1737711,0.7766758494031222,,0.9949494949494949,,,,,0.8617079889807162,,0.8285583103764922,,,,0.984297520661157,,0.9839302112029384,,,,
580613_193893,0.9657598456371563,,0.9857924293034559,,,0.9761356499895332,,,0.9988896069026404,0.986811806573163,,,,0.9968599539459913,0.99362889206433,0.9894239608267877,0.9957495608486315,,0.9950214342274122,
580695_456832,0.915473189469699,,0.9941826643397323,,,0.9625474389872296,,,0.9773400925233386,0.9030628733944616,0.9120012558057933,,,0.9898058117953406,0.997109799902121,0.9896673038034295,0.9925667377674359,0.9949029058976703,0.9849949675429606,0.992391294311015
580753_435461,0.907692180224369,,0.9870747510232489,,,0.9261603725123039,,,0.9377930965913799,0.9669909026132202,0.9978457918372081,,,0.9867267635507979,0.9966692627636834,0.9943244900326446,,,,
580785_1746473,0.8307668083766336,,0.97753634598226,,,0.9485750275547158,,,,0.9413530677583583,,,,0.982532934446019,0.9939537080774681,0.9906786332860967,0.9844538917755734,,0.9731065973862384,
580847_1251687,0.9488893221940574,,0.980150290231135,,,,,,,,0.848344857584257,,,0.9851119677220981,0.9910155839870408,0.9867918585291956,,,,
580849_539594,0.6239409343984508,,0.9140190026627936,,,0.8917332365044783,,0.8723825950133139,,,,,,0.936637618010167,0.9910887194383926,0.984219922536916,,,,
580908_1304155,0.8865201807698302,0.9934860526725884,,,,0.6561009817671809,,,,0.973632538569425,,,,0.9894966495247001,,0.9936730559451457,,,,
580919_1207959,0.860863964888009,0.9920091596498343,0.9747632564463421,,,,,0.9081172626004819,,0.9811797819812513,,,,,,,0.9788898695226964,0.9695632469050401,0.9647210361853875,0.9699926054910193
580933_456978,0.9447354381880789,0.9960473349822979,,,,0.9823706290314759,,,,0.9867597846646297,,,,,0.9821038847664775,0.9735438188078956,,,,0.9841893399291916
581009_489887,0.9278306249174263,,0.9875809221825869,,0.9990091161315894,0.989001189060642,,,,0.9724534284581847,,,,0.9851367419738407,0.975095785440613,0.983485268859823,,,0.9929316950720042,
581018_1282895,0.4915674603174603,,,,,0.27380952380952384,,,,0.6924603174603174,,,,,0.9682539682539683,0.9479166666666666,,,,0.9677579365079365
581040_513864,0.8910497385260555,,0.9671862730356039,,0.9972098307520091,0.9939518486959718,,,,,,,0.8785357459108148,0.9743705411591733,0.9848963293402169,0.9677376238450871,0.9834260605149282,0.9804521076637762,,
581056_492651,0.9657093235057398,,0.9977831434179127,,,0.98921223930755,,,0.990405388232304,0.9842984425523503,,,,0.99210686095932,0.9908854718233292,0.9653563208652801,0.958762231541492,0.9941542762739866,0.9914785162593016,0.9785233193544288
58105_465614,0.9563849372384937,,0.990142259414226,,,0.9795481171548117,,,,0.9757991631799163,,,,0.9889539748953975,,0.9948284518828452,,,,
581096_450978,0.9703802639849152,,0.9935313220196941,,,0.9916980934422794,,,,,,,0.9232924785250367,0.9915671485438927,0.9866174313848732,0.9905719673161534,0.9983762832600042,0.9946050701864655,,
581189_231632,0.9432364805107962,0.9879527168403115,0.9874889449729287,,,,,0.9607573502448284,,0.98886408248668,,,,,,,,,0.9809098556914515,
581282_1313895,0.9332822704184471,0.9851447230508747,,,,0.9569862130129807,,,,0.9849834717407079,,,,0.9851850358784165,0.983068612432476,,,,,
581310_1305160,0.6410767696909272,0.976783933912548,,,,,,0.7698333570716422,,0.6041874376869392,,,,0.9702321606608745,0.9907420595356787,0.9420310497080188,,,,
581396_464361,0.9600902764716945,,0.9970910914676195,,,0.975637891041314,,,,0.9860698388815748,,,,0.985242304557708,0.991950347940568,0.9946837188890979,,,,
58141_474683,0.8373406801358045,,0.989759002615907,,,0.860243780263817,,0.8723214782657094,,,,,0.737546613235376,0.9964935715478377,0.9397784827739745,0.9437023431847276,0.9726164635164468,0.9578950297768131,,
581422_201585,0.856140350877193,,0.9871295886775763,,,0.9396579684505381,,,,0.923249299719888,,,,0.9932478254459679,0.9815420905204187,0.9836208167477517,,,,
581446_505664,0.9476705071062148,,0.9887730216129846,,,,0.974665713564881,,,,,,,0.9924943234378942,0.9825498276007064,0.9878689765368767,0.9664241863594315,0.9721217727693213,,
581557_450737,0.9731921829112659,,0.9967018773928686,,,0.9800113781385981,,,,0.9981548964435629,,,,0.9942340513861341,0.9969632670633639,0.998854498208712,,,,
581569_1274217,0.3045147995503934,0.9637504683402023,,,,,,,,,0.6882727613338329,,,,0.9933495691270139,0.9340576995129262,,,,
581605_197186,0.8517060367454068,,,,,,,,,0.9353674540682415,,,,,0.9621883202099738,,0.9156003937007874,0.9351213910761155,,
581654_1242747,0.7695417789757413,,0.9596649980747016,,0.9910473623411629,0.932903350019253,,,,0.8887177512514439,,,,0.9693877551020408,,0.9806507508663843,,,,
581736_451826,0.9384949968931456,,0.9617106982923014,,,0.9706991493647018,,,,0.9932506267275182,,,,0.9980180411818903,0.9968717190546592,0.9971716912001028,,,,
58364_493395,0.8527790806754222,0.991967636022514,0.9745544090056285,,,,,0.606531425891182,,,,0.9895051594746717,,,,,,,,0.9828212945590994
58406_447123,0.865258487654321,,0.9946125440917107,,,,,,,0.9549575617283951,,,,0.9762318121693122,0.9816606040564374,0.925733024691358,,,,
58464_184051,0.63946658675457,,0.990020976925382,0.9886424932574168,,0.9782738987114175,0.7982019778243932,,,,,,,0.9972430326640696,,,,,0.9196883428228948,0.9463590050943962
58481_1222618,0.8719702832378888,,0.9984677294536449,,,0.9736728060671722,,,,0.9592942268998607,,,,0.99170407057731,,0.9905896919981427,,,,
58690_427786,0.899333146987182,,0.9960068681867188,,,,,0.8017410054705906,,0.891639713026927,,,,0.995061826990909,,0.9971515659731928,,,0.9909355907838517,0.9829093958391566
58694_512481,0.8916666666666667,,,,,0.9579004329004329,,,,0.922943722943723,,,,0.9805194805194806,,,,,,
5879_193160,0.6090264869888475,0.9701150092936803,,,,0.8248431691449815,,0.9140915427509294,,0.7462244423791822,,,,0.9812383828996283,0.9810060408921933,0.9704635223048327,0.9723513011152416,0.9753136617100372,,
58801_184908,0.88925,,0.9770384615384615,,,0.9125833333333333,,,,,,,,0.9810384615384615,0.9945705128205128,0.9954166666666666,,,,
5882_427798,0.7305156382079458,,0.9955029585798817,,,,,,,,0.6505832628909552,,,0.99469146238377,0.9952324598478445,0.9944885883347422,,0.9840067624683009,,
58926_189429,0.8141851704996035,0.9907976473698124,,,,0.9160388580491673,,,,0.9661478984932593,,,,,0.9714016653449643,,,,,
58949_468086,0.9452692307692308,0.9731923076923077,0.995,0.9828076923076923,,0.9851923076923077,,,0.9396923076923077,0.9408461538461539,,,,,0.9952307692307693,0.9818461538461538,0.9829615384615384,0.9875,0.9557692307692308,0.9523846153846154
59015_191008,0.9444912280701755,,0.9949473684210526,,,0.983578947368421,,,,0.9809824561403508,,,,,0.9814736842105263,0.9908771929824561,,,0.9884912280701754,0.9882105263157894
59075_233627,0.8252044252044252,,0.9488696488696489,,,0.7785473785473785,,,,,,,0.6721019721019721,,0.9492063492063492,0.9515632515632516,,,,
59080_542992,0.8165088037947132,0.984148666296402,,,,,,0.8067218060913554,,0.9015295936594665,,,,,,,,,0.9646647352857293,0.9270778606703793
59202_1254930,0.49091673675357445,0.9911690496215307,,,0.9952060555088309,0.8884777123633305,,,0.991757779646762,0.8814970563498739,,,,0.9609756097560975,0.9885618166526493,0.9470142977291842,0.9803195962994112,,,
59207_430381,0.8089525291828794,0.9928280155642023,0.9959844357976654,,,0.9560466926070039,,,,0.9545712062256809,,,,0.9895844357976654,0.9914770428015565,0.9247501945525292,,0.9615626459143969,,
59207_512082,0.7329618019273192,0.9770018189558419,0.9773694802430435,,,0.9112581756259918,,,,0.9447734045435194,,,,0.987586593908433,,0.9286446843918108,,0.9863288052943225,,
59388_193308,0.9494332168128959,0.9944440586151816,,,,0.977336389101095,,,,,,,,0.9879312606585334,0.9898218240464229,0.9901922201387442,,,,
5946_470381,0.9616718913270638,,0.9956217345872518,,0.9977951933124347,0.8816614420062696,,0.8830721003134796,,0.9819226750261233,,,,0.9894461859979101,0.9986311389759666,,,0.9887669801462905,0.9830512016718913,0.9866457680250784
59547_440755,0.9381012042204666,,0.990484276794682,,,0.9820039968108348,,,,0.9943257711463392,,,,0.968154943723661,0.995723619495325,0.9958168093852574,,,,
59593_210708,0.9297624383684446,0.9957567607948603,,,,0.8993425967428657,,,,0.9545196473927985,,,,0.9941879575676079,,,,,,
59623_453834,0.9631327060350422,,0.997485399091499,,,0.9848312783906554,,,,0.976476314081765,,,,0.9837767683322518,0.9903471771576898,0.9748539909149903,,,0.9761924075275795,0.985885788449059
5962_470890,0.8809814190401033,,0.9833919219456202,,,0.9641294210488557,,,,0.9112203170959179,,,,0.9949063777889375,0.9770607647607432,0.9815087165506852,,,,
59685_437315,0.8654961157076991,,0.996084128086907,,,0.9900082106991727,,,,0.8918335122844692,,,,0.9947704162192889,0.9933051222130992,0.9881892250363166,,0.9490052422156255,,
59691_466608,0.9370711725550436,,0.9875832053251408,,0.9969278033794163,0.9692780337941628,,,,0.988120839733743,,,,0.9757296466973886,0.9901177675371223,0.992447516641065,,,,
60034_200285,0.7162426614481409,,0.9425962165688193,,,,,0.769406392694064,,0.8261578604044357,,,,0.8463796477495108,,,,,,
60077_196463,0.8253168168525167,,0.9340450319788868,,,0.7787156137806415,,0.8047504695784493,,0.7944316317553912,,,0.8828788130958891,0.9889441023324378,,0.9965762381416582,,,,
60158_1739173,0.9536373579767405,0.998794615951249,0.9967633206098351,,,0.9901895131587759,,,0.9965735842317909,0.9901560302685328,,,,0.9965624232683765,0.9803455434273086,0.9747204178664702,0.9938837920489296,0.9912944485367977,0.9724212594031116,0.967220250452019
60370_2165666,0.9090347172143813,,0.9669053260533635,,,0.877596923182583,,0.8207822533566842,,0.9482589883589162,,,,0.9923852202877649,,0.9938360633220013,,,,
60370_491059,0.9025942406179163,,0.9786835698094198,,,0.947468726387373,,,,0.9620266980102427,,,,0.983754512635379,0.960582654688943,0.9948199143648728,,,,
60402_425934,0.9621021945096769,,0.9939382020522194,,,0.9937068357183346,,,,,,,0.9826012516918663,0.9881656120217948,0.9915898337632891,0.9939844753189964,0.9960436356905706,0.9942505466029637,,
60403_2164192,0.9748812915479582,,0.9924976258309591,,,,,,,,0.8111348528015194,,,0.9919990503323837,0.9905745489078822,0.9953347578347579,0.9945631528964862,0.9834757834757835,,
6041_450786,0.9728496062390091,,0.9967505160945026,0.997224558452481,,,,0.939689578713969,,0.987973086627418,,,,0.9976450798990748,,,,,0.9760149858551878,0.9719779799678875
