name,Background,Hat,Hair,Glove,Sunglasses,UpperClothes,Dress,Coat,Socks,Pants,Jumpsuits,Scarf,Skirt,Face,Left-arm,Right-arm,Left-leg,Right-leg,Left-shoe,Right-shoe
505020_1243798,0.8595243614111538,,,,,0.9161930369477539,,,,0.9721385193083306,,,,0.9964489360715776,,,0.9753001715265867,0.9738816002966947,,0.9969681516851329
505020_900100505020,0.8883355077087163,,0.9952576396758435,,,0.9493481635257259,,,,0.9784689223033778,,,,0.9907533496490843,0.9906295530944377,0.9874489339212082,0.9962765805487044,0.9951433659330927,,
505023_477398,0.9624453646192777,,0.9979871175523349,,,0.9838106740280653,,,,0.9803887738670347,,,,0.997196342305038,0.9892742121002991,0.9898061881757534,,,0.9929692891649413,0.995600414078675
505152_443229,0.9346161698652511,,0.9877501020824826,,,0.9792262147815435,,,,0.9895365455287872,,,,0.9883625969783585,0.9879542670477746,0.9903532053899551,,,0.9891282155982033,0.990404246631278
505152_453391,0.9577375650461769,,0.9971168721578922,,,0.9766536964980544,,,,0.9937883831044021,,,,0.9969996718391074,0.9835685153063616,0.9939993436782149,,,,
50518_183682,0.9551411138829612,,0.9973400258483364,,0.9981665714886838,0.9711460431005982,,,,0.9653752517207177,,,,0.9879324336509272,0.9834841152956028,0.9886537825734123,0.9836945087313276,0.9793063027862102,0.9926512578521836,0.9954014006191578
505223_476510,0.9739998852092062,,0.9981633472995466,,,0.9809255964338327,,,0.9951213912644206,0.9861294457517841,,,,0.989496642369282,0.9989286192580689,0.9973406799441351,0.9983737970881402,0.9978381067171747,0.9973024163462091,0.9981442155005835
505279_453634,0.9780517945411562,,0.9975284762518805,,,0.9916451751558134,,,,0.9923705136471094,,,,0.9975284762518805,0.9964001719320869,0.9963464431549538,0.9966419514291854,0.9933644960240705,,
505335_900100505335,0.8223547483509532,,0.9939459654829674,,,0.9962501129484052,,0.9138090720159031,,0.9233419174121261,,,,0.99451070750881,0.9954820637932592,0.9967019065690792,,,,
505375_484041,0.9375846724231861,,0.982629196256816,0.9630309955307425,,,0.9560788170689962,,,,,,,0.9973772641586756,0.9855267408168087,0.9983945385383068,,,,
505516_528893,0.7467357910906298,0.9899193548387096,,,,0.8931451612903226,,,0.9941436251920123,0.9304915514592934,,,,0.9867511520737328,0.9876152073732719,0.9748463901689708,,0.9746543778801844,0.9855990783410138,0.9850230414746544
505636_464625,0.7231131187652927,0.9692076039902127,,,,,,0.7873141351402221,,0.9105401844532279,,,,0.9933370976849237,0.9928100884622624,0.9881046489742142,,,0.993845285149633,0.9855825334086203
50568_2015857,0.8322608322608323,,0.9884169884169884,,,0.9071214071214071,,,,0.8005148005148005,,,,0.9907764907764908,,,,0.98005148005148,,
505701_424625,0.9681517266058329,0.9916800858829844,,0.9957058507783145,,0.9847468241188048,,,,0.983181248881732,,,,,0.9876095902665951,,,,0.9866255144032922,0.9824208266237252
505818_217883,0.9269536229042062,,0.9815668202764977,,,0.923570938327287,,,,0.9120011765859398,,,,0.9917148740072557,0.9955878027257574,0.9946563388567506,,,0.9715658397882145,0.9718599862731641
505863_442361,0.8741362855506776,,0.9886237831647261,,,,,,,0.9850734873067379,,,,0.9857224661194884,0.9882038556976522,0.9828593242985303,,0.9709868295476236,,
506011_544245,0.7661838576878045,,0.9960815047021944,,,0.8211277712731805,,,,0.9939570192997697,,,,0.9715507799221966,0.9694829474638366,0.9718906975865845,,,,
506037_478005,0.9338943669953531,0.9783236994219653,,,,0.9766519324492803,,,,,,,0.7959027541652499,0.9855207979145415,0.9960897653859232,0.9857758132154596,,,,
506130_1259533,0.9339189221357328,0.9954771596562642,,,,0.9731724154347878,,,,0.9874550691518484,,,,0.9961912923421171,0.9950724844676141,0.9956675950391582,0.98626484800876,0.985955390511557,0.9859315860886952,0.9745768763836321
506226_1732259,0.4668442201663396,,,,,0.9896458274927576,0.7671339127184376,,,,,,,0.9594243528642183,,0.983338005793851,,,,
506315_1253081,0.4697199393600894,,,,,,,,,,,,,,,,,,,
506315_900100506315,0.851123595505618,,0.9999272753718047,,,0.9491291225773608,,0.9143758408785135,,0.9946274680920694,,,,0.9966092142103924,,0.9941638485873241,,,,
506356_1715394,0.9649683267802533,0.9930237003058104,,0.9976518130187855,,,,0.9833306028833552,,0.9843954783748362,,,,0.9970238095238095,,,,,0.9970374617737003,0.9960135430318916
506449_490316,0.6985908765225699,0.9863267255791737,,,,0.8645808454740864,,,,0.8561619297826606,,,,0.9928946739909242,0.9919990446620492,,,,,
506458_457250,0.8448884872879615,,0.9946810695362879,,,,,0.772127982913706,,0.8529387604222286,,,,0.9535671746005668,0.9853575389164989,0.9821949316137512,,,,
506515_184355,0.9716073367236158,,0.9976629906862465,,,0.9933660933660934,,0.9821210216559054,,0.9929661162219302,,,,0.9948288669218902,0.991566196217359,0.9902976972744415,,,,
506550_475039,0.9232763359662066,0.9975060035297861,,0.939565431241501,,0.9845383791916211,,0.9854468651448081,,0.9882649075601077,,,,0.995908919943292,,0.9940630153632497,,,,
506555_1272875,0.8989098837209303,,0.962281976744186,,,,0.7616279069767442,,,,,,,0.9884447674418605,0.9590843023255814,0.9888081395348837,,,,
506740_220702,0.878661702051484,,0.9986216032365473,,,0.9831978804912105,,,,0.9024703734202141,,,,0.9960653037843257,0.9971859224517561,0.9955533278436146,,,,
506802_1256922,0.8928697338268994,,,,,0.6347611493037194,,,,0.8239467653798696,,,,0.9600740349021681,,,,,,
506872_1292489,0.9058733790999237,0.9649122807017544,,,0.9954233409610984,0.8987032799389779,,0.8649885583524027,,0.9685736079328756,,,,0.9718535469107551,,,,,,0.9859649122807017
506927_198682,0.9726286453667762,,0.9942022494276899,,,0.9845476261570618,,,,0.9701901064994526,,,,0.9947994426196874,,0.9870856972230516,,,0.9708619488404499,0.9710361301881159
507037_1215485,0.8072060081756821,0.9807966536743037,,,,0.9094020344139176,,,,0.9116836201159806,,,,0.9789903983268371,0.9643502234052667,,0.9594067877174637,0.965110751972621,0.9839338340146402,0.9794657286814336
507168_506215,0.9360283687943263,,0.9764372131831456,,,0.9846224447225699,,0.9789236545682103,0.9986816854401335,0.9857154776804339,,,,0.9944180225281603,0.9977221526908636,0.9979557780559032,,,0.9971798080934502,0.9963204005006258
507237_186304,0.9467814793901751,0.9884952004517222,,,,,,0.8349802371541502,,0.9769904009034444,,,,0.9942123094297007,,,,,,0.9654856013551666
507248_507829,0.835494684839663,,0.9909796656521548,,,0.8824268889771073,,,,,,,,0.9826209695205328,0.9747033655330598,0.9858409421728199,,,,
507273_447688,0.9584039377067699,,0.9187579009655988,0.9171575351677022,,,0.8419806880228086,,,,,,,0.9838887544043681,0.9728610236961726,0.9803249146023293,,,,
507427_439874,0.963107047915451,,0.9948561671961789,,,,,,,,0.9640796213447449,,,0.9888910501631762,,0.992640861051676,,,,
507459_213560,0.8531179420434101,,0.9890135129962102,,,0.9878650997205528,,,,,,,0.9637101404892241,0.9921525092830074,0.9815488267044367,0.9826589595375722,0.9678444282815909,0.9739310186425755,,
507471_2167313,0.9593365068459537,,0.996123079943073,,,0.9576581439858665,,,,0.9968297590420572,,,,0.9928546891102714,0.975693183491191,0.9766550522648083,,,,
507551_476077,0.9784456213819436,0.9926783539297396,,0.9964555021828085,,0.992965745644647,,,,0.9917066962269574,,,,,0.9977829781992856,0.9956891242763887,,,,
507665_900100507665,0.9233139133010764,0.993581514762516,,0.9912906092623679,,0.978838747901649,,,,0.9761232349165597,,,,0.9970178730127383,0.9924656857904611,0.9933247753530167,,,,
507674_475390,0.9857170650229429,,0.995791042084834,,,0.9936035228076169,,,,0.9976131839556612,,,,0.9934279518461049,0.9898548455212797,0.9886638100796713,,,,
507744_223456,0.9653421240199572,,0.9969580490785053,,,0.992312391813461,,,,0.992783321454027,,,,0.9909886976886264,0.9959016393442623,0.9939797372976276,0.9935215354851848,0.9932033397820996,0.9964489359535689,0.9969453212503818
507824_423696,0.9477926587301587,,0.9968289399092971,,,0.9855973639455783,,,,0.973515447845805,,,,0.9961911848072562,0.9824971655328798,0.9933390022675737,,,,0.9833652210884354
507826_465886,0.9657876943881001,,0.997020187385299,,,0.9895779001255675,,,,0.9891963682024534,,,,0.9926784506906211,0.9896600019318073,0.9943687819955569,0.9978460349657104,0.9979474548440066,,
507838_203880,0.9793302196164165,,0.994931928848256,,,0.9889098678326543,,,,0.9951903011030507,,,,0.9973367782967306,0.998111895061115,0.9972771539302395,,,,
507871_422157,0.9337237831420657,,0.9856826276216858,,,0.9527819548872181,,,,0.9887297190344282,,,,0.9878907795805303,0.9954095765730114,0.9882627621685793,,,,
508129_2157705,0.8479924643824326,,0.9958200871305781,,,0.9439538443423996,,,,0.9300600494524903,,,,0.9954668550571059,0.9644413046037914,,,,0.9466030848934417,0.9794536677263629
50817_453646,0.9323267144695716,,0.971010296010296,,,0.9628746093031807,,,,,,,0.8247471961757676,0.99720536863394,0.9969157933443648,0.996975546975547,,,,
508192_436785,0.9568868980963046,0.984112541993281,,0.9774636058230683,,,,0.9596864501679732,,0.9897116461366181,,,,0.9961506159014558,,,,,0.9896416573348265,0.9941909294512878
508373_455688,0.6520881156618743,0.9941202529096693,0.9906165679996778,0.9754205093095996,,,,,,,0.692601989448673,,,0.9977044823003504,,,,,,
5083_488345,0.943076923076923,,0.9907414272474513,0.9915662650602409,,0.876598702502317,,,,0.9261538461538461,,,,0.9983132530120482,,,,,,
508449_423611,0.9789164941338855,,0.9965723487462618,,,0.7013687600644123,,0.7018058431101909,,,,,0.9687255578559927,0.9955141476880607,0.9801242236024845,,,,,
508460_487799,0.9564295257181029,,0.9954074816299265,,,0.9840681362725451,,0.9819889779559118,,0.9778139612558451,,,,0.9957080828323314,0.9974532398129593,0.998062792251169,,,,
508485_2154547,0.6660258874791747,,0.9383826733307702,,,,,,,,,,,0.9328719723183391,0.9931052159425862,0.9612969370754838,,,,
508538_1270483,0.41182069920387676,0.9737798546209762,0.9838179300796123,,,0.7344236760124611,,,,0.8024402907580478,,,,,,,,,0.9922118380062306,0.9615784008307373
508780_425724,0.950212688931125,,0.9949497692098832,,,0.9786768033306181,,,,0.9826228617974477,,,,0.9879174585935379,0.9847678522943253,0.9906054846592451,,,0.9908770024436601,0.9917187075753462
508822_561671,0.9810904146511684,,0.9944468510095541,,,0.9954876904194643,,,0.9568322383462085,0.9882379130267369,,,,0.9918417442783914,0.9980206001973383,0.9967752027531105,,,,
508896_1684267,0.9171276274766167,,0.996982801971236,,,0.987227195011566,,,,0.9273861007744142,,,,0.9913004123503972,0.9945187569144122,,,,,
508915_493472,0.9655189399536969,0.9848037042510221,,,,0.9918969508891188,,,,0.9808137530170927,,,,,0.9909856657307522,,,,0.9936210038914339,0.9920200975321413
508944_447093,0.9353805456399796,,0.9870176780554138,,,0.9148393676695563,,,,0.8642699303076662,,,,0.9971209416964134,0.9961329253782084,0.9929935832058474,,,,
508954_467110,0.9719736385709331,0.9959764134582033,,0.9932708983697537,,,,0.9731876517516476,,0.9896635449184877,,,,0.9964620187304891,,,,,0.998508498092265,0.9964620187304891
508962_471117,0.4084502181576158,,0.8832992333670224,,,0.7311657258362708,,,,0.9998027953755516,,0.8526881455370129,,0.9697241600315527,0.9137081864569724,,,,,
509028_1677884,0.9185914118412492,,0.9824333116460637,,,,0.9566119063109955,0.8971616785946649,,,,,,,,0.9916639557579701,0.9433962264150944,0.9405497722836695,0.9833279115159401,0.9836125569290827
509098_186356,0.9470332480818414,,0.9973657289002558,,,0.9807289002557544,,0.9582736572890026,,0.970690537084399,,,,0.9944117647058823,,0.9991687979539642,,,,
509194_452484,0.9613589273381123,,0.9962728333611184,,,0.9760056205196599,,,,0.9904141560884994,,,,0.9896282359665627,0.9901879063564267,0.9813641668055919,,,,
509227_447427,0.9621836952252707,,0.9976996016383325,,,0.9747517252987713,,,,0.9806542108511473,,,,0.9919878808281434,0.9899455759411996,0.9898558042978174,0.996947764125007,0.9966447848285923,0.9965437917297874,0.9896538181002076
509255_437075,0.9696754390950947,,0.9966274465222911,,,,0.9902802250895243,,,,,,,0.9972337482710927,0.989077095056746,0.9885560544913696,0.9953958960950378,0.9949411697834366,0.9964095568313155,0.9961916671403399
509419_186122,0.9664574616457462,,0.9943215780035863,,,0.9761605897589161,,,,0.9666865909543734,,,,,0.9778840406455469,0.9782526399681212,,,0.9764494919306634,0.9755230125523012
509451_1204339,0.6947854976166402,,0.9856035437430787,,,0.970725600654822,,0.8193942895661803,,0.9580624969907073,,,,0.9779960518079831,,0.9615051278347537,,,,
509471_464338,0.9145542753183747,,0.9941782898726501,,0.9984232868405094,,,,,0.9668890236506974,,,,0.9927228623408126,0.9908429351121892,0.9737416616130988,0.9944208611279564,0.9914493632504549,,
509492_191803,0.9631778661951076,,0.9939120984379605,,,0.9898135867963455,,,0.9901543619216033,0.9812849985263778,,,,0.9947133804892425,0.9961777925139994,0.9928989832007074,,,,
509547_509268,0.9442075845046001,0.9843944431978132,,,,0.9825176964974195,,,0.9958385181860835,0.9774178413333061,,,,0.9912078496970687,,0.9751739050610962,,,0.9921054242059526,0.9962873054405255
509590_478306,0.9806807404545295,,0.9790532391958504,,,,,0.9482478017024366,,,,,0.9049141171098388,0.9966279110611542,0.9977285234231387,0.9982319950355357,,,0.9945203554743757,0.9940051752198298
509626_900100509626,0.9252800770657914,0.9951298701298701,,0.9972572070786356,,0.9794000642214928,,,,0.9583273868988155,,,,0.9961333309547595,0.9989430212644498,,,,,
509712_508530,0.9725323261091396,,0.9950044929103398,,,,,0.9344263543459389,,0.9940830655355701,,,,0.9956974672169847,0.9939916843083203,0.9940602202287576,,,,
509820_516980,0.8227047470005217,0.9925013041210224,0.9788080333854982,,,,,0.9455529473135107,0.8095983307250912,,,0.983828899321857,0.9796557120500783,0.9905451225873761,,,,,0.9885237350026083,0.9878716744913928
509914_207700,0.9045960328979197,0.9964683115626511,0.998597000483793,,0.9970004837929366,0.9593372036768263,,,,0.9519593613933237,,,,0.9905418480890179,0.979100145137881,0.9910498306724722,,,0.9910256410256411,
509943_426811,0.9574536442078209,,0.9777094425065785,0.9943393917140934,,,,0.9847775533933052,,0.9902086775595129,,0.9811670032433756,,0.995134936662383,,,,,0.9885869897803072,0.9822226301939906
509971_454978,0.8086809741982156,,0.9866891728960695,,,0.5623985210192107,,0.5279479141548107,,0.9144281006349971,,,,0.9833936178763765,,,,,,
510004_219967,0.9212962962962963,0.9961685823754789,,,,,,0.9593710089399745,,0.9388569604086845,,,,0.9957694763729247,,0.9887452107279694,,,0.9908205619412516,
510095_514270,0.9565967016491754,,0.9962518740629686,,0.998688155922039,0.9853448275862069,,,,0.9887181409295352,,,,0.9869565217391304,0.9904422788605697,0.9920539730134933,0.9952773613193403,0.9967391304347826,0.9942278860569715,0.9965892053973013
510220_425589,0.9657330827067669,0.993421052631579,,,,0.9905451127819549,,,,0.9806203007518797,,,,0.9979887218045113,0.9981203007518797,0.9954511278195489,,,0.9597368421052631,0.9639473684210527
510329_2151181,0.9694012134001583,,0.99366921656555,,,,,0.9521674140508222,,,,,,0.995105366511328,0.9886866555291773,0.9842023505964419,,,,
510365_442468,0.9660783513568659,0.9939196082432157,,0.997704550091818,,0.8870230565190778,,,,0.9437155682513773,,,,0.9905835543766578,,,,,0.9933789022648439,0.9928790042848399
510385_442613,0.9752443866146199,,,,,0.9796483501818303,,,,0.9909918927034331,,,,0.9685717145430888,0.9948842847451596,0.990680501340095,,,,
510399_214511,0.9479290259950383,,0.9923417107108187,,,0.9865979937439326,,,,0.9698522273756877,,,,0.992368676518175,0.9866519253586452,0.9872182073131269,,,,
510399_219235,0.9815990396158464,,0.9924417767106842,,,,,0.9895702280912365,,0.997906362545018,,,,0.9956974789915967,0.9937478991596639,0.9927490996398559,,,,
510548_188005,0.891439343535152,,0.9845266731494277,,0.9943019943019943,,0.9281863623180988,0.8933159322380879,,,,,,0.9990190559052835,0.9882201409147517,0.9887063479877851,,,,
51054_485448,0.9580353315434424,,0.9831972113800961,,,0.986863479457618,,,,0.9698632764027706,,,,0.9880930893666945,0.9898867405184667,0.9876644180222458,,,,
510572_260662,0.8438780935393692,,0.9760234620199976,,,0.9681856380880511,,,,,,,,0.9858336048844907,0.8764813830243366,0.9585470012176925,0.9565575316857324,,,
510790_1752478,0.944390674442979,,0.9957875522168006,,,0.9637077564202218,,,,0.9672983666735202,,,,0.9952710258814798,0.9729801563620498,0.9952559814251112,0.9780501381582577,0.9955518557336931,,
510827_494965,0.9577808668377531,,0.9890219560878244,,,,0.7231251782149986,,,,,,,0.9828735386370117,0.9913031080695751,0.9797725976618192,,,,
511062_464276,0.9634573643410853,,0.9922945736434109,,,0.9867751937984496,,,,0.9875348837209302,,,,0.9955503875968992,0.996046511627907,0.996046511627907,0.9942325581395349,0.9942325581395349,,
511066_452033,0.9682619366354306,,0.9953145917001339,,,0.988807080172542,,,,0.9919678714859438,,,,0.9933437453517775,0.9952216272497397,0.9924512866279934,0.9915402350141306,0.9923769150676781,,
511159_435043,0.9455122109822157,,0.994938929752345,,,0.711972958548301,,,,0.9861664079897429,,,,0.9919943070628002,,0.9990982093013269,,,,
511204_505467,0.9390151515151515,0.9956818181818182,,,,0.9098484848484848,,,,0.9458333333333333,,,,0.985909090909091,0.9808333333333333,0.949469696969697,,,,
511249_425363,0.9633351293103448,,0.9907596982758621,,,0.9901400862068965,,,,,,,0.9376167385057471,0.9960039511494253,0.9967582614942528,0.9922323994252874,0.9944683908045977,0.994854525862069,0.9950880028735632,0.9977819683908046
511249_485161,0.9757039788940935,,0.9912642007214774,,,,0.7607548592042211,,,,,,,0.9982097668658806,0.9955446077639585,0.994696602595165,,0.9965675981263123,,0.9931486566521295
511251_447327,0.7316341829085458,,0.9895052473763118,,,0.7496251874062968,,,,0.8900549725137431,,,,,0.95952023988006,0.9430284857571214,,,0.9740129935032483,0.9585207396301849
511276_467331,0.8516809308049449,0.9753034625496448,,0.9435867315545113,,,,0.9483414443139229,,0.9470269060804386,,,,,,,,,0.9511942719695698,0.984924763662807
511279_192876,0.7966903073286052,0.9866499791405924,,,,,,0.902099847031011,,0.8297872340425532,,,,0.984007787512168,,,,,,
511363_225878,0.8475270705297044,0.934299092771437,,0.9733318700614574,,,,0.8864501024290313,,0.8441249634182031,,,,0.9876353526485221,,,,,0.9517851916886158,0.9580772607550483
511455_434366,0.9801754956126096,0.9972839964715168,,,,,0.888992060912763,,0.99240911834347,,,,,0.9964947304888806,0.9959143878545893,0.9973768512930034,0.9681043688193509,0.9684293606945541,0.9948465574074934,
511622_460326,0.8815698924731182,,0.9767204301075268,,,0.981,,0.9995698924731182,,0.9826774193548387,,0.920010752688172,,0.9968172043010752,0.9928172043010752,0.9966021505376345,,,,
511669_2208130,0.965961244263131,0.9969403365629781,0.9936681964983852,,0.9951555328913819,,,0.8781234064252932,0.9966853646098929,0.9836392996770356,,,,0.997152813190549,0.9926483086860446,0.9963878973312935,,0.9975352711201768,,0.9855940846506884
511670_487211,0.9278285134449518,,0.9930238457635718,,,0.9746321664129883,,,0.9942288178589549,0.9828132927447996,,,,0.9897260273972602,0.9897260273972602,0.9947361745306951,0.9970192795535261,0.9964485032978183,0.9939751395230847,0.9873795027904617
511734_187910,0.884071906354515,0.974623745819398,,,,,,0.8882525083612041,,0.9170150501672241,,,,0.9850334448160535,0.9984531772575251,,,,0.9870401337792643,
511843_1228070,0.9534113209470653,0.9959731885720111,0.9971710375410964,,,0.9766292020286974,,,0.9904681805438744,0.9785151770012998,,,,0.9963554807961873,0.9762723959527997,0.9725259321558732,0.9968906899100339,0.9958712439788975,0.9854983816295844,0.9901623467645335
511843_1298520,0.4980189491817399,,0.9665805340223945,,,0.939448751076658,,0.6426356589147287,,0.9359173126614987,,,,0.9867355727820845,0.9885443583118002,0.9900947459086994,,,,
511869_1254599,0.9508705580134151,0.9783430854859426,0.9830526616240902,0.982232053660625,,0.9899029541886685,,,,0.9851220208363065,,,,0.9940773512202083,,0.9970743542172114,,,0.996610532324818,
511869_900100511869,0.9676865403609589,0.9967824967824968,0.9981181347460417,0.9981330998772859,,0.9902726646912693,,,,0.986531381880219,,,,0.9986830684505104,,0.99836131812876,,,0.998436143784981,
511977_511502,0.9711587928979233,0.9908400777965995,0.9919944789510007,,,0.9903193424932555,,,0.9902566033000816,0.9911035824079303,,,,0.993845285149633,0.9899052638183073,0.9915176610828784,0.9981429198820503,0.9981429198820503,0.9974214191605496,0.9933559194428759
51199_1300592,0.722619940029985,,,,,0.9002811094452774,,,,,,,,,,,,,,
512100_491864,0.9076010781671159,0.9067385444743935,0.9906199460916442,,,,0.9435040431266847,,,,,,,0.9956873315363881,0.9849056603773585,,0.9824797843665768,0.9824797843665768,0.9952021563342318,0.9939083557951482
512166_446178,0.9815555894796528,,0.99690321455053,,,0.9941171980634187,,,,,,,,0.9921326383739696,0.9978464256117242,0.9959545514022768,,,,
512220_479318,0.92003277526796,,0.9917176012047125,,,0.977035166976703,,,,0.9764815306935956,,,,0.9898352378421472,0.9908096377004163,0.9932677827974135,0.9873549472938259,0.9878200017716361,0.9648108778456905,0.987664983612366
512380_484629,0.9602550189907759,0.9953201302224634,,,,0.9737520347259903,,,,0.9584915897992403,,,,0.9944384156266957,0.9941671188279978,0.9918610960390667,,,0.9865708084644601,0.9825013564839935
512400_512208,0.9677710700194895,,0.989906672370902,,,0.9930598469363502,,,,0.9894471645196559,,,,0.9947552724564656,0.9975281646622617,0.9959911901253348,0.9980510529067833,0.9984313352664353,0.9937728763606978,0.9901760390423222
512442_495835,0.9539064110492682,,0.9952174809317667,,,,0.9826839826839827,,,,,,,0.9947227375798804,0.993733250876108,0.9930323644609359,0.9797155225726655,0.9811172954030097,0.9821067821067822,0.9814471243042672
512449_2165787,0.9629415648728954,0.9979916364036536,,0.9950753824144382,,,,0.9670133157257621,,0.9752943765819302,,,,0.9948277759436558,,,,,0.9926543413667878,0.9922416639154836
512451_2165328,0.9757555145272568,,0.9956596378712791,,,0.9834807113011369,,,0.9786220969779419,0.9825899653418845,,,,0.9968904868331552,0.9960483270171347,0.9977488420302529,,,,
5124_547061,0.959861180875839,,0.9891699773201211,,,0.9354308415909403,,0.9485973484329574,0.9969861637517695,0.9914531865990837,,,,,0.9978157297897925,0.9987518455941672,0.9899006042893892,0.9906083991658675,0.9811559127509627,0.9898777721965996
512503_1293420,0.9182582123758595,,0.9948115609880316,,,0.9781321619556914,,0.959511077158136,,0.9792462439521263,,,,0.9857715813598167,,,,,,
512533_435806,0.9055934873949579,,0.9841123949579832,,,0.9116334033613446,,,,0.9757090336134454,,,,0.9797794117647058,0.961922268907563,0.945640756302521,0.8931197478991597,0.8957457983193278,,
512667_484661,0.9608037412809132,,0.9969879518072289,,,0.9848208623969562,,,,0.994748731769182,,,,0.9883481293595434,0.91552393785669,0.9236287254280279,,,,
512702_476247,0.9469146238377008,,0.9923922231614539,,,0.9755424063116371,,,,0.9821921668075514,,,,0.978923640462102,0.9921104536489151,0.9867568329106791,,0.9928994082840237,0.9889546351084813,0.9892927585235277
512816_211476,0.9480710185556,0.9869977306100655,0.9861967694566813,,,,,0.7964223735148845,,0.9844613536243492,,,,0.98542250700841,,,,,,0.9918034975303698
512836_214281,0.6115119363395225,,,,,,,0.7062599469496021,,0.8468788682581786,,,,,,,,,0.9728912466843501,0.9686472148541114
512838_1202546,0.9291686091686092,0.9955866355866356,,,,0.8443201243201243,,0.8692463092463093,,0.9424397824397824,,,,0.9945299145299146,0.9924475524475525,0.9951515151515151,,,,0.9514840714840714
512844_452070,0.9291608063759963,0.9970464135021097,,,,0.9790904828879512,,,,0.9759493670886076,,,,0.996179090482888,0.9842709798406001,0.9958743553680263,0.9786451007969995,0.970604781997187,0.9816924519456165,0.9681903422409751
512929_2163517,0.9402602523659306,,0.9449986855941115,,,0.9183688222923239,,,,,,,,0.978134858044164,,0.9926524710830704,,,,
512941_428148,0.9640915244457268,0.9858407865243347,,0.9929203932621674,0.9925653032690472,,,0.913579972924388,,0.9422756829934087,,,,0.9985796400275194,,,,,0.9950065469717482,0.9956501475842784
512950_222224,0.45265859258925756,,,,,0.4897123047138805,,,,,,,,0.9728512899014002,0.9598397190581244,0.9106298680833821,,,,
512951_565176,0.9270084600216271,,0.9715666942306469,,,0.9777367851917816,,,,,,,,0.9872145537815661,0.938267285796069,0.9621525348260289,,,,
512985_424939,0.9699749791492911,0.9829024186822352,,0.9933972755073672,,0.8067834306366416,,,,0.9222268557130943,,,,,,,,,0.9918682235195997,0.9931887684181262
513042_475478,0.8945911319893384,0.9915693522022766,0.9977101035239372,0.9896696953185975,,0.8508033045194162,,0.7709735373378297,,0.9866140456801213,,0.9894267159497548,,0.9961859602102876,,,,,0.9916871603811095,0.9876595932672626
513054_481091,0.9559800664451827,,0.9837001661129569,,,0.9814161129568106,,,0.9721760797342193,0.9768480066445183,,,,0.9915905315614618,,0.9942898671096345,0.9816237541528239,0.9863995016611296,0.970203488372093,
51324_535127,0.8516966904063679,,0.9967532467532467,,,0.9673020527859237,,,,0.9230624214495182,,,,0.9809593632174277,0.9731881022203602,0.9493087557603687,0.906954335986594,0.9608713866778383,0.9924382069543359,
513319_204638,0.7418032786885246,,0.9781420765027322,,,0.8143318430203677,,,,0.7400645802285146,,,,0.9746646795827124,0.9274714356681569,0.9344262295081968,,,,
513482_1729206,0.8257941834451902,0.9731767337807606,,,,,,0.9289485458612975,,0.8868232662192393,,,,,0.9954362416107383,,,,0.9653914988814317,0.9894854586129754
513533_500985,0.9017563632948248,0.9504085657931812,,0.9724805109420495,,,,0.9402648633417864,,0.9146238377007607,,,,0.9865689865689866,,,,,0.977646285338593,0.9824363670517516
513550_1234037,0.967815738175849,0.9995896173181492,0.9907150918231251,,,0.9755411921616908,,,,,,,,0.9910331384015595,0.9976197804452652,0.9971683594952293,,,,
513577_528919,0.8559229162789735,0.9665653495440729,0.9669651041774359,,,0.9372178455982191,,,,0.9661173486618558,,,,0.9735610556279249,0.9902611500527263,0.9691361853758728,,,,
513604_501983,0.9507899934167215,,0.9856950844854071,,0.9949802501645819,0.9920177748518763,,,,,,,,0.9896039060785604,0.964409150757077,0.9914005924950625,,,,
513729_190445,0.9176949679742976,0.9930832668262836,,0.9880082673378763,,,,0.9792907278940799,,0.9693249022857962,,,,,,,,,0.9638406286450979,
513956_1297953,0.9446504065040651,,0.9966829268292683,,,0.9744390243902439,,0.9603252032520325,,0.9624715447154472,,,,0.9955772357723577,0.9895934959349594,0.9892032520325204,,,0.9925203252032521,0.992780487804878
514147_453529,0.9573987132672579,0.9939141018953226,,,,0.9874804381846636,,,,0.9795252999478351,,,,0.996131107633455,0.9909580942444792,0.9950878108155103,,,0.9965223439401844,0.9970874630499044
514243_192276,0.9301062461289247,,0.9920116886623151,,,0.9629488462210364,,,,,,,0.9520701319738911,0.9677767719599155,0.984960376070005,0.9874219829434465,0.9816729397938603,0.9883907443581559,0.9905664872075849,0.9955214636238029
514456_1261653,0.8719051799824408,,0.9972783143107989,,,0.9480245829675154,,,0.9719051799824407,0.9532045654082528,,,,0.989640035118525,0.9923617208077261,0.9774363476733977,0.9769095697980685,0.9863915715539947,,0.9874451273046532
514683_449665,0.7861848394778467,,0.9052337000921242,,,0.914619944030175,,,,0.9936990492082529,,,,0.9740574646712208,0.9922302758512802,0.9964019398237473,,,,
514693_198147,0.9025851737716144,,0.9950482662347069,,,0.9381296669432263,,,,0.9447012497859956,,,,0.9933230611196713,0.9880684287463949,0.9835249496266445,,,,
514693_201511,0.9558105591625145,,0.9906890130353817,,,0.9840580804267955,,,,0.989040716694348,,,,0.9805601691076551,,0.9942498364286074,,,,
514777_470870,0.7911706464764123,,0.9567384973791497,,,0.954175888177053,,,,0.9381246359930111,,,,0.9920559114735003,0.976820034944671,0.9765637740244613,0.9614443797320908,0.9619336051252184,0.9775655212580081,0.9786604542807222
